kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
addusxx_g,BaTiO3_nat005,64000,27609,64,18,75.598000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,64,19,76.073000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,0,70.278000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,1,70.182000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,2,70.288000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,3,69.979000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,4,70.415000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,5,70.180000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,6,70.010000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,7,70.409000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,8,70.074000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,9,72.389000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,10,70.096000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,11,70.264000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,12,70.032000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,13,70.523000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,14,70.071000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,15,70.241000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,16,70.329000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,17,69.982000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,18,70.516000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,72,19,70.025000,set0_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,0,33.884000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,1,34.022000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,2,33.904000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,3,34.260000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,4,33.985000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,5,34.175000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,6,33.815000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,7,33.815000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,8,34.087000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,9,33.860000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,10,33.829000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,11,34.113000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,12,33.852000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,13,34.224000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,14,34.006000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,15,34.180000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,16,34.469000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,17,34.315000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,18,34.616000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,19,34.389000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,0,18.839000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,1,19.295000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,2,18.996000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,3,19.158000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,4,19.485000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,5,19.129000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,6,19.136000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,7,19.237000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,8,18.825000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,9,19.247000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,10,18.783000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,11,19.337000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,12,19.077000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,13,19.032000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,14,19.048000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,15,18.964000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,16,19.046000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,17,19.026000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,18,18.941000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,2,19,19.194000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,0,9.639000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,1,9.714000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,2,9.623000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,3,9.591000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,4,9.640000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,5,9.718000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,6,9.763000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,7,9.715000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,8,9.637000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,9,9.701000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,10,9.783000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,11,9.732000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,12,9.725000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,13,9.654000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,14,9.595000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,15,9.662000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,16,9.641000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,17,9.688000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,18,9.725000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,4,19,9.708000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,0,9.385000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,1,9.454000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,2,9.246000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,3,8.382000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,4,9.294000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,5,9.423000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,6,9.262000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,7,9.186000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,8,9.052000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,9,8.324000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,10,8.289000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,11,8.412000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,12,8.392000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,13,8.389000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,14,9.186000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,15,9.450000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,16,8.670000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,17,8.778000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,18,9.370000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,8,19,9.467000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,0,2.669000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,1,2.683000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,2,2.595000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,3,2.579000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,4,2.615000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,5,2.574000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,6,2.639000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,7,2.606000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,8,2.638000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,9,2.563000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,10,2.611000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,11,2.601000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,12,2.600000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,13,2.605000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,14,2.602000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,15,2.614000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,16,2.592000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,17,2.602000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,18,2.592000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,16,19,2.599000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,0,2.619000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,1,2.487000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,2,2.489000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,3,2.562000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,4,2.491000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,5,2.464000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,6,2.533000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,7,2.456000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,8,2.450000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,9,2.457000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,10,2.443000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,11,2.447000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,12,2.509000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,13,2.544000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,14,2.500000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,15,2.490000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,16,2.484000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,17,2.478000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,18,2.485000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,32,19,2.470000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,0,0.868000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,1,0.791000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,2,0.995000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,3,0.798000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,4,0.867000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,5,0.800000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,6,0.844000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,7,0.835000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,8,0.847000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,9,0.788000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,10,0.792000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,11,0.793000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,12,0.793000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,13,0.797000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,14,0.782000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,15,0.887000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,16,0.789000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,17,0.797000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,18,0.789000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,64,19,0.783000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,0,0.775000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,1,0.784000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,2,0.785000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,3,0.840000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,4,0.792000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,5,0.785000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,6,0.776000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,7,0.788000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,8,0.783000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,9,0.779000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,10,0.774000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,11,0.766000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,12,0.786000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,13,0.830000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,14,0.780000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,15,0.785000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,16,0.779000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,17,0.788000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,18,0.778000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,72,19,0.817000,set1,flang-openmp,mimalloc,1
addusxx_g,BaTiO3_nat005,64000,27609,1,0,2549.207000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,1,2543.337000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,2,2590.884000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,3,2547.633000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,4,2542.097000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,5,2547.071000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,6,2559.992000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,7,2551.561000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,8,2554.014000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,9,2538.424000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,10,2548.089000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,11,2540.477000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,12,2539.207000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,13,2541.251000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,14,2537.387000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,15,2549.158000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,16,2549.037000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,17,2571.728000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,18,2577.944000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,1,19,2568.288000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,0,1463.256000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,1,1440.878000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,2,1340.281000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,3,1356.453000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,4,1337.617000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,5,1365.068000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,6,1431.271000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,7,1444.712000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,8,1462.201000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,9,1467.472000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,10,1467.270000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,11,1447.124000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,12,1450.737000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,13,1388.756000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,14,1384.662000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,15,1338.515000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,16,1377.460000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,17,1458.546000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,18,1462.062000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,2,19,1469.563000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,0,783.922000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,1,784.226000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,2,783.586000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,3,782.670000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,4,784.783000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,5,782.036000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,6,784.522000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,7,785.219000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,8,782.775000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,9,783.324000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,10,783.917000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,11,783.602000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,12,782.280000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,13,782.992000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,14,782.008000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,15,782.645000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,16,781.785000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,17,782.921000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,18,784.246000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,4,19,785.212000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,0,689.046000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,1,705.032000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,2,688.754000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,3,688.175000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,4,693.575000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,5,696.599000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,6,688.418000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,7,685.763000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,8,711.110000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,9,707.295000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,10,692.679000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,11,690.220000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,12,693.508000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,13,688.917000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,14,694.189000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,15,711.453000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,16,691.556000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,17,696.142000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,18,700.087000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,8,19,711.669000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,0,210.910000,set1_rep72,flang-openmp,mimalloc,72
addusxx_g,BaTiO3_nat005,64000,27609,16,1,211.143000,set1_rep72,flang-openmp,mimalloc,72
