kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,64,2,23.996000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,3,25.249000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,4,23.399000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,5,23.697000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,6,24.208000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,7,23.629000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,8,26.585000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,9,24.380000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,10,23.921000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,11,23.229000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,12,24.348000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,13,23.561000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,14,24.202000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,15,23.546000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,16,24.545000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,17,23.464000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,18,23.688000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,19,23.775000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,0,27.005000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,1,23.812000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,2,24.334000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,3,23.726000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,4,24.158000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,5,23.848000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,6,25.466000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,7,23.446000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,8,24.509000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,9,24.194000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,10,24.002000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,11,25.903000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,12,24.596000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,13,23.937000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,14,24.202000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,15,24.915000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,16,23.558000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,17,24.780000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,18,24.114000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,19,25.330000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,0,29.228000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,26.859000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,27.152000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,26.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,29.331000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,27.004000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,26.901000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,26.833000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,29.949000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,27.164000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,26.949000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,27.582000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,28.407000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,26.789000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,27.083000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,29.360000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,26.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,27.001000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,26.866000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,29.024000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,24.131000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,26.245000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,23.897000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,23.890000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,23.887000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,25.984000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,23.985000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,23.878000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,23.981000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,23.998000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,26.036000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,24.027000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,23.916000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,23.977000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,26.087000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,23.969000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,23.851000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,23.947000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,26.311000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,24.004000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,24.588000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,22.460000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,22.206000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,22.355000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,22.106000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,24.714000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,22.165000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,22.149000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,22.259000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,24.422000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,22.218000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,22.382000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,22.018000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,22.215000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,24.449000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,21.969000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,22.156000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,22.150000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,22.431000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,24.394000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,11.981000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,11.851000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,11.842000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,13.121000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,14.405000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,11.791000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,11.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,11.707000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,11.603000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,11.771000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,11.738000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,11.800000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,11.783000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,13.993000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,11.612000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,11.956000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,11.722000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,11.822000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,11.802000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,11.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,14.241000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,11.681000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,11.947000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,11.784000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,11.790000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,11.824000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,11.726000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,11.772000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,14.049000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,11.839000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,11.739000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,11.938000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,11.858000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,11.839000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,11.976000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,11.745000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,11.836000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,13.956000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,11.692000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,11.888000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,12.023000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,11.919000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,11.758000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,11.804000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,14.127000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,11.577000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,11.878000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,11.787000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,11.855000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,11.742000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,12.069000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,11.854000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,13.909000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,11.880000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,11.714000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,11.681000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,11.834000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,11.772000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,11.695000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,19,12.049000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,0,11.980000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,1,12.096000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,2,11.948000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,3,12.097000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,4,11.870000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,5,11.928000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,6,11.856000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,7,12.010000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,8,13.927000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,9,11.834000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,10,11.832000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,11,12.417000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,12,12.113000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,13,11.778000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,14,11.881000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,15,12.119000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,16,14.324000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,17,12.161000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,18,11.874000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,19,11.922000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,0,12.465000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,1,12.066000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,2,14.182000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,3,11.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,4,12.208000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,5,11.915000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,6,12.032000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,7,11.921000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,8,11.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,9,12.047000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,10,11.883000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,11,14.084000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,12,11.722000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,13,11.927000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,14,11.823000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,15,11.924000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,16,11.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,17,12.052000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,18,11.863000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,19,14.408000,set1,original-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,0,1184.233000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,1,1184.800000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,2,1180.479000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,3,1181.618000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,4,1183.925000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,5,1181.824000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,6,1179.812000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,7,1181.085000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,8,1182.967000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,9,1180.641000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,10,1179.810000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,11,1180.160000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,12,1181.734000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,13,1179.641000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,14,1180.426000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,15,1183.897000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,16,1180.866000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,17,1180.047000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,18,1180.358000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,1,19,1178.868000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,0,621.042000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,1,622.302000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,2,621.740000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,3,621.744000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,4,621.843000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,5,622.299000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,6,621.754000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,7,622.396000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,8,623.218000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,9,620.827000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,10,620.951000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,11,621.142000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,12,621.695000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,13,623.308000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,14,622.385000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,15,621.380000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,16,622.012000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,17,618.859000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,18,619.855000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,2,19,619.516000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,0,309.155000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,1,308.791000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,2,308.075000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,3,307.976000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,4,307.819000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,5,306.374000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,6,305.570000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,7,305.704000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,8,303.539000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,9,303.959000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,10,304.866000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,11,305.433000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,12,305.488000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,13,305.804000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,14,305.652000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,15,306.328000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,16,305.493000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,17,304.828000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,18,304.574000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,19,304.602000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,0,156.077000,set1_rep64,original-openmp,mimalloc,64
