kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,64,0,42.512000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,1,42.746000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,2,42.474000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,3,42.189000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,4,41.979000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,5,42.388000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,6,42.522000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,7,42.585000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,8,42.276000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,9,42.359000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,10,42.266000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,11,41.973000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,12,41.843000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,13,41.965000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,14,42.380000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,15,42.243000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,16,42.155000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,17,42.476000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,18,41.879000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,64,19,43.666000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,0,32.757000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,1,31.782000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,2,33.790000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,3,32.007000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,4,31.610000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,5,33.905000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,6,32.954000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,7,32.027000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,8,34.433000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,9,33.032000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,10,31.901000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,11,31.752000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,12,38.969000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,13,31.341000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,14,31.884000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,15,35.006000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,16,32.855000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,17,31.645000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,18,35.774000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,72,19,32.177000,set0_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,0,36.345000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,1,36.353000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,2,36.349000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,3,36.699000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,4,36.234000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,5,36.188000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,6,36.057000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,7,36.029000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,8,36.451000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,9,36.267000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,10,36.190000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,11,36.273000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,12,36.218000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,13,36.174000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,14,36.220000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,15,36.467000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,16,36.326000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,17,36.408000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,18,36.071000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,19,36.228000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,0,32.714000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,1,32.457000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,2,32.512000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,3,32.424000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,4,32.575000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,5,32.445000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,6,32.089000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,7,32.157000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,8,32.330000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,9,32.025000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,10,32.124000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,11,32.098000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,12,32.006000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,13,31.990000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,14,32.010000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,15,31.746000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,16,32.193000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,17,32.019000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,18,31.612000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,2,19,32.042000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,0,29.497000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,1,29.798000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,2,29.450000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,3,29.654000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,4,29.342000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,5,29.429000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,6,29.152000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,7,29.650000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,8,29.875000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,9,29.576000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,10,30.082000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,11,29.776000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,12,29.703000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,13,29.799000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,14,29.700000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,15,29.795000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,16,29.928000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,17,29.930000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,18,29.793000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,4,19,29.683000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,0,26.023000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,1,25.622000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,2,25.646000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,3,25.439000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,4,25.939000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,5,25.746000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,6,25.918000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,7,25.605000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,8,25.546000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,9,25.384000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,10,25.444000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,11,25.348000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,12,25.943000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,13,26.142000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,14,25.478000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,15,25.906000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,16,25.267000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,17,25.653000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,18,25.258000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,8,19,25.523000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,0,15.525000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,1,15.399000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,2,15.188000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,3,15.581000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,4,15.735000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,5,15.473000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,6,15.305000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,7,15.487000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,8,15.421000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,9,15.185000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,10,14.824000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,11,15.269000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,12,15.014000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,13,15.264000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,14,15.169000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,15,15.306000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,16,15.445000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,17,15.249000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,18,15.583000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,16,19,15.177000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,0,25.512000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,1,24.807000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,2,24.918000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,3,24.739000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,4,24.706000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,5,24.731000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,6,26.061000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,7,24.860000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,8,24.992000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,9,25.155000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,10,25.539000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,11,25.223000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,12,24.943000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,13,25.004000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,14,24.800000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,15,24.771000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,16,25.277000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,17,24.970000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,18,24.860000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,32,19,25.125000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,0,15.611000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,1,15.584000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,2,15.302000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,3,15.667000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,4,15.132000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,5,15.347000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,6,15.144000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,7,15.383000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,8,15.378000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,9,15.083000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,10,15.490000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,11,14.862000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,12,15.008000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,13,15.687000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,14,15.012000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,15,15.136000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,16,14.997000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,17,15.359000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,18,15.156000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,64,19,15.121000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,0,15.530000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,1,15.139000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,2,15.528000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,3,15.358000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,4,15.182000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,5,15.148000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,6,15.144000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,7,15.026000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,8,15.264000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,9,14.902000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,10,15.220000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,11,15.453000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,12,15.093000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,13,14.962000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,14,15.162000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,15,15.435000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,16,15.461000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,17,15.283000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,18,15.408000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,72,19,15.110000,set1,flang-openmp,mimalloc,1
newdxx_g,BaTiO3_nat005,64000,27609,1,0,1938.518000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,1,1939.616000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,2,1944.759000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,3,1934.598000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,4,1935.963000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,5,1941.703000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,6,1929.866000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,7,1934.919000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,8,1941.041000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,9,1936.337000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,10,1933.952000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,11,1938.541000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,12,1933.614000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,13,1933.643000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,14,1937.226000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,15,1932.757000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,16,1930.467000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,17,1943.514000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,18,1933.223000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,1,19,1933.386000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,0,998.875000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,1,995.267000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,2,993.700000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,3,994.054000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,4,998.162000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,5,993.538000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,6,995.125000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,7,992.238000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,8,983.508000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,9,988.622000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,10,985.120000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,11,981.697000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,12,983.399000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,13,981.829000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,14,982.528000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,15,988.376000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,16,985.033000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,17,985.826000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,18,985.228000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,2,19,985.616000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,0,496.020000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,1,494.649000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,2,493.918000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,3,496.730000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,4,493.432000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,5,493.388000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,6,494.396000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,7,493.691000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,8,494.201000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,9,495.015000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,10,494.083000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,11,493.941000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,12,496.492000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,13,493.765000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,14,493.362000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,15,495.218000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,16,493.850000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,17,493.200000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,18,494.603000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,4,19,493.915000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,0,469.719000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,1,469.229000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,2,468.964000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,3,469.816000,set1_rep72,flang-openmp,mimalloc,72
newdxx_g,BaTiO3_nat005,64000,27609,8,4,468.559000,set1_rep72,flang-openmp,mimalloc,72
