kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaTiO3_nat005,64000,27609,4,8,559.376238,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,9,559.691748,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,10,559.614758,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,11,560.892927,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,12,558.851326,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,13,559.177267,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,14,560.391822,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,15,559.581032,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,16,559.889246,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,17,558.596325,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,18,559.063544,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,4,19,559.814432,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,0,409.684024,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,1,409.239590,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,2,408.833075,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,3,407.676021,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,4,408.751381,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,5,408.342305,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,6,406.496570,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,7,407.925197,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,8,403.896970,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,9,405.246048,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,10,405.415867,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,11,404.495927,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,12,404.516406,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,13,402.638095,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,14,404.913163,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,15,402.175805,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,16,402.382776,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,17,401.711596,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,18,402.008964,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,8,19,403.752877,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,0,366.517475,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,1,366.056241,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,2,366.748219,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,3,366.896407,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,4,366.980468,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,5,367.369321,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,6,367.653408,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,7,366.684669,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,8,366.650495,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,9,366.852184,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,10,366.677470,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,11,366.796313,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,12,366.706109,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,13,366.778522,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,14,366.956693,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,15,367.232877,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,16,367.250317,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,17,366.706492,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,18,366.509027,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,16,19,366.769818,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,0,421.885250,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,1,421.617706,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,2,421.901538,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,3,421.503822,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,4,424.230458,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,5,421.497806,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,6,421.433392,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,7,421.602571,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,8,421.381393,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,9,421.088027,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,10,421.654217,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,11,421.694184,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,12,421.466991,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,13,422.108635,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,14,421.018748,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,15,421.359922,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,16,422.431633,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,17,421.358674,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,18,421.612746,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,32,19,421.694632,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,0,652.355436,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,1,652.003319,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,2,651.618020,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,3,651.944121,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,4,651.630627,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,5,651.235823,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,6,651.489352,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,7,652.016471,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,8,651.141362,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,9,651.195281,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,10,654.302465,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,11,652.069793,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,12,651.495411,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,13,652.112288,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,14,651.619535,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,15,651.760619,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,16,651.715596,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,17,651.680846,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,18,651.621871,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,64,19,651.376150,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,0,701.578370,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,1,701.519363,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,2,700.756732,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,3,701.006868,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,4,700.751547,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,5,700.782522,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,6,701.115312,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,7,700.927542,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,8,700.837208,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,9,701.824027,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,10,700.465444,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,11,700.508003,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,12,700.641503,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,13,700.171565,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,14,700.134478,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,15,701.493061,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,16,700.476579,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,17,700.628255,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,18,702.932472,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaTiO3_nat005,64000,27609,72,19,700.872792,set1_rep64,dace-gcc,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,0,11.899125,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,11.888917,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,12.052881,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,11.919028,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,12.032817,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,11.968466,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,12.050128,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,12.049297,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,11.979475,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,11.941652,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,11.839703,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,12.039057,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,11.901366,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,11.970419,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,11.953844,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,11.956275,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,11.883318,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,11.840343,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,11.788216,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,11.819192,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,6.124741,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,6.122949,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,6.078727,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,6.098950,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,6.068039,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,6.071783,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,6.084742,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,6.028457,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,6.062023,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,6.048103,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,6.016425,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,6.067175,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,5.939915,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,5.905740,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,5.896076,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,5.977898,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,5.928011,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,5.914220,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,6.077831,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,6.096870,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,3.857354,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,3.282908,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,3.335227,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,3.301371,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,3.275292,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,3.325818,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,3.298651,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,3.346809,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,3.280028,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,3.276124,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,3.327483,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,3.321211,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,3.339578,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,3.317883,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,3.335706,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,3.314011,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,3.315291,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,3.365882,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,3.317242,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,3.306076,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,2.245147,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,2.182749,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,2.212573,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,2.191197,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,2.198204,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,2.191133,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,2.213917,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,2.244988,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,2.197565,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,2.199901,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,2.188445,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,2.203292,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,2.181501,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,2.189277,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,2.185662,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,2.182077,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,2.184349,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,2.190781,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,2.186621,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,2.170750,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,2.014691,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,1.852584,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,1.865415,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,1.837480,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,1.862823,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,1.833160,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,1.851432,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,1.879878,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,1.847208,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,1.830600,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,1.830472,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,1.842248,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,1.829224,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,1.896070,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,1.833832,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,1.844167,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,1.831272,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,1.839368,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,1.833225,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,2.886088,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,1.508210,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,1.477523,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,1.510194,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,1.471507,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,1.483155,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,1.507186,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,1.499314,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,1.578128,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,1.529585,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,1.529170,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,1.525937,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,1.489011,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,1.526354,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,1.508050,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,1.498131,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,1.505266,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,1.573584,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,1.492658,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,1.504467,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,1.495858,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,1.665550,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,1.605903,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,2.044706,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,1.638158,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,1.711116,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,1.624910,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,1.741163,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,1.751850,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,1.599919,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,1.663117,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,1.735083,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,1.772522,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,1.749547,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,1.764778,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,1.723436,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,1.741163,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,1.641166,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,1.634414,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,1.657518,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,1.771690,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,1.753991,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,1.686985,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,1.760231,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,1.682505,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,1.711464,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,1.660362,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,1.655306,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,1.819685,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,1.670538,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,1.670506,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,1.658410,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,1.671946,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,1.666506,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,1.660170,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,1.717256,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,1.664554,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,1.668074,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,1.701449,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,1.653642,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,1.649802,set0,dace-llvm,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,623.450098,set0_rep64,dace-llvm,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,1,623.988703,set0_rep64,dace-llvm,mimalloc,64
