kernel,mode,nnr,ngmt,threads,rep,ms,inputs,lane,alloc,deck_rep
newdxx_g,BaO_nat002,64000,18643,64,5,7.457000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,6,7.382000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,7,7.185000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,8,7.155000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,9,7.185000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,10,8.976000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,11,7.548000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,12,7.362000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,13,8.059000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,14,8.355000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,15,7.239000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,16,7.123000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,17,7.168000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,18,7.332000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,64,19,7.131000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,0,7.310000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,1,7.315000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,2,7.112000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,3,7.191000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,4,7.257000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,5,8.867000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,6,8.109000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,7,7.029000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,8,8.019000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,9,8.310000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,10,6.860000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,11,7.053000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,12,6.953000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,13,7.124000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,14,7.012000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,15,7.382000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,16,7.028000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,17,6.960000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,18,7.003000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,72,19,7.506000,set0_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,0,7.134000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,1,7.083000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,2,7.022000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,3,7.028000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,4,7.028000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,5,7.022000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,6,7.128000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,7,6.959000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,8,6.962000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,9,6.972000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,10,6.952000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,11,6.939000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,12,6.984000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,13,6.886000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,14,6.941000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,15,6.889000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,16,7.247000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,17,6.949000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,18,6.909000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,19,6.904000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,0,6.062000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,1,5.925000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,2,5.908000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,3,5.887000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,4,5.746000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,5,5.653000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,6,5.599000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,7,5.465000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,8,5.547000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,9,5.625000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,10,5.882000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,11,5.756000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,12,5.640000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,13,5.743000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,14,5.610000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,15,5.793000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,16,5.721000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,17,5.662000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,18,5.900000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,2,19,5.703000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,0,5.957000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,1,5.876000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,2,5.827000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,3,5.800000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,4,5.772000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,5,5.733000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,6,6.292000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,7,5.852000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,8,5.619000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,9,5.842000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,10,5.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,11,5.966000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,12,5.705000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,13,5.931000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,14,5.743000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,15,5.665000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,16,5.706000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,17,5.767000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,18,5.688000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,4,19,5.661000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,0,6.228000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,1,5.895000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,2,6.110000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,3,5.804000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,4,5.840000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,5,5.765000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,6,5.774000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,7,5.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,8,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,9,5.761000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,10,5.713000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,11,5.721000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,12,5.705000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,13,5.747000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,14,5.639000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,15,5.715000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,16,5.752000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,17,5.665000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,18,5.825000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,8,19,5.932000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,0,5.476000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,1,5.622000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,2,5.766000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,3,5.707000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,4,5.709000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,5,5.693000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,6,5.668000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,7,5.667000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,8,5.663000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,9,5.607000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,10,5.665000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,11,5.613000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,12,5.660000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,13,5.530000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,14,5.608000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,15,5.594000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,16,5.662000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,17,5.622000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,18,5.600000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,16,19,5.638000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,0,5.799000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,1,5.788000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,2,5.796000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,3,5.711000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,4,5.654000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,5,5.626000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,6,5.741000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,7,5.768000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,8,5.823000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,9,5.641000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,10,5.553000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,11,5.472000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,12,5.621000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,13,5.499000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,14,5.539000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,15,5.671000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,16,5.638000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,17,5.752000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,18,5.644000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,32,19,5.653000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,0,7.577000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,1,6.263000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,2,6.190000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,3,5.915000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,4,5.962000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,5,5.857000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,6,5.727000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,7,5.930000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,8,5.748000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,9,5.778000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,10,5.635000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,11,5.754000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,12,5.764000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,13,5.713000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,14,5.846000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,15,5.684000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,16,5.919000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,17,5.704000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,18,5.725000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,64,19,5.692000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,0,5.964000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,1,5.918000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,2,5.882000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,3,6.025000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,4,5.921000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,5,6.018000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,6,5.821000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,7,5.889000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,8,6.065000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,9,5.854000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,10,5.817000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,11,5.937000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,12,5.945000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,13,5.783000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,14,5.674000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,15,5.709000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,16,5.646000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,17,5.753000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,18,5.724000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,72,19,5.716000,set1,original-openmp,mimalloc,1
newdxx_g,BaO_nat002,64000,18643,1,0,369.158000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,1,366.226000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,2,365.199000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,3,367.312000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,4,369.381000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,5,368.236000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,6,366.310000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,7,366.704000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,8,365.427000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,9,365.147000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,10,364.699000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,11,366.480000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,12,372.877000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,13,374.243000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,14,376.999000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,15,367.735000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,16,368.509000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,17,365.409000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,18,367.947000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,1,19,366.310000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,0,199.866000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,1,198.327000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,2,199.261000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,3,199.125000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,4,200.983000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,5,200.925000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,6,199.450000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,7,203.706000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,8,202.593000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,9,201.829000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,10,201.392000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,11,204.780000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,12,201.019000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,13,198.903000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,14,198.054000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,15,198.309000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,16,197.637000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,17,197.387000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,18,197.938000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,2,19,198.754000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,0,100.100000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,1,100.570000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,2,100.506000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,3,100.315000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,4,100.763000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,5,100.839000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,6,100.966000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,7,100.533000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,8,100.499000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,9,100.746000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,10,100.920000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,11,100.827000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,12,101.177000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,13,100.896000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,14,100.729000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,15,100.456000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,16,100.702000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,17,101.212000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,18,101.036000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,4,19,100.649000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,0,51.367000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,1,51.317000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,2,51.137000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,3,51.224000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,4,51.236000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,5,51.266000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,6,51.304000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,7,51.261000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,8,51.239000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,9,51.290000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,10,51.306000,set1_rep64,original-openmp,mimalloc,64
newdxx_g,BaO_nat002,64000,18643,8,11,51.277000,set1_rep64,original-openmp,mimalloc,64
